0.0	nan
0.0002777777777777778	nan
0.0005555555555555556	nan
0.0008333333333333334	nan
0.0011111111111111111	nan
0.001388888888888889	nan
0.0016666666666666668	nan
0.0019444444444444444	nan
0.0022222222222222222	nan
0.0025	nan
0.002777777777777778	nan
0.0030555555555555557	nan
0.0033333333333333335	nan
0.003611111111111111	nan
0.0038888888888888888	nan
0.004166666666666667	nan
0.0044444444444444444	nan
0.004722222222222222	nan
0.005	nan
0.005277777777777778	nan
0.005555555555555556	nan
0.005833333333333334	nan
0.006111111111111111	nan
0.006388888888888889	nan
0.006666666666666667	nan
0.006944444444444444	nan
0.007222222222222222	nan
0.0075	nan
0.0077777777777777776	nan
0.008055555555555555	nan
0.008333333333333333	nan
0.008611111111111111	nan
0.008888888888888889	nan
0.009166666666666667	nan
0.009444444444444445	nan
0.009722222222222222	nan
0.01	nan
0.010277777777777778	nan
0.010555555555555556	nan
0.010833333333333334	nan
0.011111111111111112	nan
0.01138888888888889	nan
0.011666666666666667	nan
0.011944444444444445	nan
0.012222222222222223	nan
0.0125	nan
0.012777777777777779	nan
0.013055555555555556	nan
0.013333333333333334	nan
0.01361111111111111	nan
0.013888888888888888	nan
0.014166666666666666	nan
0.014444444444444444	nan
0.014722222222222222	nan
0.015	nan
0.015277777777777777	nan
0.015555555555555555	nan
0.015833333333333335	nan
0.01611111111111111	nan
0.01638888888888889	nan
0.016666666666666666	nan
0.016944444444444446	nan
0.017222222222222222	nan
0.0175	nan
0.017777777777777778	nan
0.018055555555555554	nan
0.018333333333333333	nan
0.01861111111111111	nan
0.01888888888888889	nan
0.019166666666666665	nan
0.019444444444444445	nan
0.01972222222222222	nan
0.02	nan
0.020277777777777777	nan
0.020555555555555556	nan
0.020833333333333332	nan
0.021111111111111112	nan
0.021388888888888888	nan
0.021666666666666667	nan
0.021944444444444444	nan
0.022222222222222223	nan
0.0225	nan
0.02277777777777778	nan
0.023055555555555555	nan
0.023333333333333334	nan
0.02361111111111111	nan
0.02388888888888889	nan
0.024166666666666666	nan
0.024444444444444446	nan
0.024722222222222222	nan
0.025	nan
0.025277777777777777	nan
0.025555555555555557	nan
0.025833333333333333	nan
0.026111111111111113	nan
0.02638888888888889	nan
0.02666666666666667	nan
0.026944444444444444	nan
0.02722222222222222	nan
0.0275	nan
0.027777777777777776	nan
0.028055555555555556	nan
0.028333333333333332	nan
0.02861111111111111	nan
0.028888888888888888	nan
0.029166666666666667	nan
0.029444444444444443	nan
0.029722222222222223	nan
0.03	nan
0.03027777777777778	nan
0.030555555555555555	nan
0.030833333333333334	nan
0.03111111111111111	nan
0.03138888888888889	nan
0.03166666666666667	nan
0.03194444444444444	nan
0.03222222222222222	nan
0.0325	nan
0.03277777777777778	nan
0.03305555555555555	nan
0.03333333333333333	nan
0.03361111111111111	nan
0.03388888888888889	nan
0.034166666666666665	nan
0.034444444444444444	nan
0.034722222222222224	nan
0.035277777777777776	nan
0.035555555555555556	nan
0.035833333333333335	nan
0.03611111111111111	nan
0.03638888888888889	nan
0.03666666666666667	nan
0.036944444444444446	nan
0.03722222222222222	nan
0.0375	nan
0.03777777777777778	nan
0.03805555555555556	nan
0.03833333333333333	nan
